#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('INSERT INTO `vi...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(575): Zend_Db_Adapter_Pdo_Abstract->query('INSERT INTO `vi...', Array)
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(102): Zend_Db_Adapter_Abstract->insert('ville', Array)
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`ville`, CONSTRAINT `fk_Ville_Departement` FOREIGN KEY (`Departement_idDepartement`) REFERENCES `departement` (`idDepartement`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('INSERT INTO `vi...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(575): Zend_Db_Adapter_Pdo_Abstract->query('INSERT INTO `vi...', Array)
#4 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(102): Zend_Db_Adapter_Abstract->insert('ville', Array)
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#6 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#11 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#12 {main}
2013-04-04T17:32:26+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`ville`, CONSTRAINT `fk_Ville_Departement` FOREIGN KEY (`Departement_idDepartement`) REFERENCES `departement` (`idDepartement`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('INSERT INTO `vi...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(575): Zend_Db_Adapter_Pdo_Abstract->query('INSERT INTO `vi...', Array)
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(102): Zend_Db_Adapter_Abstract->insert('ville', Array)
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`ville`, CONSTRAINT `fk_Ville_Departement` FOREIGN KEY (`Departement_idDepartement`) REFERENCES `departement` (`idDepartement`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('INSERT INTO `vi...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(575): Zend_Db_Adapter_Pdo_Abstract->query('INSERT INTO `vi...', Array)
#4 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(102): Zend_Db_Adapter_Abstract->insert('ville', Array)
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#6 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#11 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#12 {main}
2013-04-04T17:39:01+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column 'idDepartement' in 'where clause'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idDepartement =...')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(94): Zend_Db_Table_Abstract->update(Array, 'idDepartement =...')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(120): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column 'idDepartement' in 'where clause'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idDepartement =...')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(94): Zend_Db_Table_Abstract->update(Array, 'idDepartement =...')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(120): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T17:41:58+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(123): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(120): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(123): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(120): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'NomModifier1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T18:27:04+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(123): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(123): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'Nomsdkjfsdk1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(123): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(123): Application_Model_DbTable_Personne->modifierPersonne(Object(Zend_Db_Adapter_Pdo_Mysql), '11', Object(Zend_Db_Select), Object(Zend_Db_Select), Object(Zend_Db_Select), 'Nomsdkjfsdk1', 'Prenom1', '2013-04-12', '369', '963', 'mail1.mail.fr', 'Proprietaire', 'pass1', '333', 'rue1', '666', '999', 'Ville1', '333', 'Departement1', '999')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
